1820	-0.002299
1821	-0.002292
1822	-0.002285
1823	-0.002278
1824	-0.002270
1825	-0.002264
1826	-0.002257
1827	-0.002250
1828	-0.002243
1829	-0.002236
1830	-0.002230
1831	-0.002223
1832	-0.002217
1833	-0.002211
1834	-0.002204
1835	-0.002198
1836	-0.002192
1837	-0.002186
1838	-0.002180
1839	-0.002174
1840	-0.002168
1841	-0.002162
1842	-0.002156
1843	-0.002151
1844	-0.002145
1845	-0.002140
1846	-0.002134
1847	-0.002129
1848	-0.002123
1849	-0.002118
1850	-0.002113
1851	-0.002107
1852	-0.002102
1853	-0.002097
1854	-0.002092
1855	-0.002087
1856	-0.002082
1857	-0.002077
1858	-0.002073
1859	-0.002068
1860	-0.002063
1861	-0.002058
1862	-0.002054
1863	-0.002049
1864	-0.002045
1865	-0.002040
1866	-0.002036
1867	-0.002031
1868	-0.002027
1869	-0.002023
1870	-0.002018
1871	-0.002014
1872	-0.002010
1873	-0.002006
1874	-0.002002
1875	-0.001998
1876	-0.001994
1877	-0.001990
1878	-0.001986
1879	-0.001982
1880	-0.001978
1881	-0.001974
1882	-0.001971
1883	-0.001967
1884	-0.001963
1885	-0.001960
1886	-0.001956
1887	-0.001953
1888	-0.001949
1889	-0.001946
1890	-0.001942
1891	-0.001939
1892	-0.001935
1893	-0.001932
1894	-0.001929
1895	-0.001925
1896	-0.001922
1897	-0.001919
1898	-0.001916
1899	-0.001913
1900	-0.001910
1901	-0.001906
1902	-0.001903
1903	-0.001900
1904	-0.001897
1905	-0.001895
1906	-0.001892
1907	-0.001889
1908	-0.001886
1909	-0.001883
1910	-0.001880
1911	-0.001877
1912	-0.001875
1913	-0.001872
1914	-0.001869
1915	-0.001867
1916	-0.001864
1917	-0.001862
1918	-0.001859
1919	-0.001856
1920	-0.001854
1921	-0.001851
1922	-0.001849
1923	-0.001847
1924	-0.001844
1925	-0.001842
1926	-0.001839
1927	-0.001837
1928	-0.001835
1929	-0.001833
1930	-0.001830
1931	-0.001828
1932	-0.001826
1933	-0.001824
1934	-0.001822
1935	-0.001819
1936	-0.001817
1937	-0.001815
1938	-0.001813
1939	-0.001811
1940	-0.001809
1941	-0.001807
1942	-0.001805
1943	-0.001803
1944	-0.001802
1945	-0.001800
1946	-0.001798
1947	-0.001796
1948	-0.001794
1949	-0.001792
1950	-0.001791
1951	-0.001789
1952	-0.001787
1953	-0.001785
1954	-0.001784
1955	-0.001782
1956	-0.001780
1957	-0.001779
1958	-0.001777
1959	-0.001776
1960	-0.001774
1961	-0.001773
1962	-0.001771
1963	-0.001770
1964	-0.001768
1965	-0.001767
1966	-0.001765
1967	-0.001764
1968	-0.001762
1969	-0.001761
1970	-0.001760
1971	-0.001758
1972	-0.001757
1973	-0.001756
1974	-0.001754
1975	-0.001753
1976	-0.001752
1977	-0.001751
1978	-0.001749
1979	-0.001748
1980	-0.001747
1981	-0.001746
1982	-0.001745
1983	-0.001744
1984	-0.001743
1985	-0.001742
1986	-0.001741
1987	-0.001740
1988	-0.001739
1989	-0.001738
1990	-0.001737
1991	-0.001736
1992	-0.001735
1993	-0.001734
1994	-0.001733
1995	-0.001732
1996	-0.001731
1997	-0.001730
1998	-0.001729
1999	-0.001729
2000	-0.001728
2001	-0.001727
2002	-0.001726
2003	-0.001725
2004	-0.001725
2005	-0.001724
2006	-0.001723
2007	-0.001723
2008	-0.001722
2009	-0.001721
2010	-0.001721
2011	-0.001720
2012	-0.001719
2013	-0.001719
2014	-0.001718
2015	-0.001718
2016	-0.001717
2017	-0.001717
2018	-0.001716
2019	-0.001716
2020	-0.001715
2021	-0.001715
2022	-0.001714
2023	-0.001714
2024	-0.001714
2025	-0.001713
2026	-0.001713
2027	-0.001713
2028	-0.001712
2029	-0.001712
2030	-0.001712
2031	-0.001711
2032	-0.001711
2033	-0.001711
2034	-0.001711
2035	-0.001710
2036	-0.001710
2037	-0.001710
2038	-0.001710
2039	-0.001710
2040	-0.001709
2041	-0.001709
2042	-0.001709
2043	-0.001709
2044	-0.001709
2045	-0.001709
2046	-0.001709
2047	-0.001709
2048	-0.001709
2049	-0.001709
2050	-0.001709
2051	-0.001709
2052	-0.001709
2053	-0.001709
2054	-0.001709
2055	-0.001709
2056	-0.001709
2057	-0.001710
2058	-0.001710
2059	-0.001710
2060	-0.001710
2061	-0.001710
2062	-0.001711
2063	-0.001711
2064	-0.001711
2065	-0.001711
2066	-0.001712
2067	-0.001712
2068	-0.001712
2069	-0.001713
2070	-0.001713
2071	-0.001713
2072	-0.001714
2073	-0.001714
2074	-0.001714
2075	-0.001715
2076	-0.001715
2077	-0.001716
2078	-0.001716
2079	-0.001717
2080	-0.001717
2081	-0.001718
2082	-0.001718
2083	-0.001719
2084	-0.001719
2085	-0.001720
2086	-0.001721
2087	-0.001721
2088	-0.001722
2089	-0.001723
2090	-0.001723
2091	-0.001724
2092	-0.001725
2093	-0.001725
2094	-0.001726
2095	-0.001727
2096	-0.001728
2097	-0.001729
2098	-0.001729
2099	-0.001730
2100	-0.001731
2101	-0.001732
2102	-0.001733
2103	-0.001734
2104	-0.001735
2105	-0.001736
2106	-0.001737
2107	-0.001738
2108	-0.001739
2109	-0.001740
2110	-0.001741
2111	-0.001742
2112	-0.001743
2113	-0.001744
2114	-0.001745
2115	-0.001746
2116	-0.001747
2117	-0.001748
2118	-0.001749
2119	-0.001751
2120	-0.001752
2121	-0.001753
2122	-0.001754
2123	-0.001756
2124	-0.001757
2125	-0.001758
2126	-0.001760
2127	-0.001761
2128	-0.001762
2129	-0.001764
2130	-0.001765
2131	-0.001767
2132	-0.001768
2133	-0.001770
2134	-0.001771
2135	-0.001773
2136	-0.001774
2137	-0.001776
2138	-0.001777
2139	-0.001779
2140	-0.001780
2141	-0.001782
2142	-0.001784
2143	-0.001785
2144	-0.001787
2145	-0.001789
2146	-0.001791
2147	-0.001792
2148	-0.001794
2149	-0.001796
2150	-0.001798
2151	-0.001800
2152	-0.001802
2153	-0.001803
2154	-0.001805
2155	-0.001807
2156	-0.001809
2157	-0.001811
2158	-0.001813
2159	-0.001815
2160	-0.001817
2161	-0.001819
2162	-0.001822
2163	-0.001824
2164	-0.001826
2165	-0.001828
2166	-0.001830
2167	-0.001833
2168	-0.001835
2169	-0.001837
2170	-0.001839
2171	-0.001842
2172	-0.001844
2173	-0.001847
2174	-0.001849
2175	-0.001851
2176	-0.001854
2177	-0.001856
2178	-0.001859
2179	-0.001862
2180	-0.001864
2181	-0.001867
2182	-0.001869
2183	-0.001872
2184	-0.001875
2185	-0.001877
2186	-0.001880
2187	-0.001883
2188	-0.001886
2189	-0.001889
2190	-0.001892
2191	-0.001895
2192	-0.001897
2193	-0.001900
2194	-0.001903
2195	-0.001906
2196	-0.001910
2197	-0.001913
2198	-0.001916
2199	-0.001919
2200	-0.001922
2201	-0.001925
2202	-0.001929
2203	-0.001932
2204	-0.001935
2205	-0.001939
2206	-0.001942
2207	-0.001946
2208	-0.001949
2209	-0.001953
2210	-0.001956
2211	-0.001960
2212	-0.001963
2213	-0.001967
2214	-0.001971
2215	-0.001974
2216	-0.001978
2217	-0.001982
2218	-0.001986
2219	-0.001990
2220	-0.001994
2221	-0.001998
2222	-0.002002
2223	-0.002006
2224	-0.002010
2225	-0.002014
2226	-0.002018
2227	-0.002023
2228	-0.002027
2229	-0.002031
2230	-0.002036
2231	-0.002040
2232	-0.002045
2233	-0.002049
2234	-0.002054
2235	-0.002058
2236	-0.002063
2237	-0.002068
2238	-0.002073
2239	-0.002077
2240	-0.002082
2241	-0.002087
2242	-0.002092
2243	-0.002097
2244	-0.002102
2245	-0.002107
2246	-0.002113
2247	-0.002118
2248	-0.002123
2249	-0.002129
2250	-0.002134
2251	-0.002140
2252	-0.002145
2253	-0.002151
2254	-0.002156
2255	-0.002162
2256	-0.002168
2257	-0.002174
2258	-0.002180
2259	-0.002186
2260	-0.002192
2261	-0.002198
2262	-0.002204
2263	-0.002211
2264	-0.002217
2265	-0.002223
2266	-0.002230
2267	-0.002236
2268	-0.002243
2269	-0.002250
2270	-0.002257
2271	-0.002264
2272	-0.002270
2273	-0.002278
2274	-0.002285
2275	-0.002292
2276	-0.002299
2277	-0.002307
2278	-0.002314
2279	-0.002322
2280	-0.002329
2281	-0.002337
2282	-0.002345
2283	-0.002353
2284	-0.002361
2285	-0.002369
2286	-0.002377
2287	-0.002386
2288	-0.002394
2289	-0.002403
2290	-0.002411
2291	-0.002420
2292	-0.002429
2293	-0.002438
2294	-0.002447
2295	-0.002456
2296	-0.002466
2297	-0.002475
2298	-0.002485
2299	-0.002494
2300	-0.002504
2301	-0.002514
2302	-0.002524
2303	-0.002535
2304	-0.002545
2305	-0.002556
2306	-0.002566
2307	-0.002577
2308	-0.002588
2309	-0.002599
2310	-0.002610
2311	-0.002622
2312	-0.002633
2313	-0.002645
2314	-0.002657
2315	-0.002669
2316	-0.002681
2317	-0.002694
2318	-0.002707
2319	-0.002719
2320	-0.002732
2321	-0.002746
2322	-0.002759
2323	-0.002773
2324	-0.002786
2325	-0.002800
2326	-0.002815
2327	-0.002829
2328	-0.002844
2329	-0.002859
2330	-0.002874
2331	-0.002889
2332	-0.002905
2333	-0.002921
2334	-0.002937
2335	-0.002953
2336	-0.002970
2337	-0.002987
2338	-0.003004
2339	-0.003022
2340	-0.003040
2341	-0.003058
2342	-0.003076
2343	-0.003095
2344	-0.003114
2345	-0.003134
2346	-0.003153
2347	-0.003174
2348	-0.003194
2349	-0.003215
2350	-0.003236
2351	-0.003258
2352	-0.003280
2353	-0.003303
2354	-0.003326
2355	-0.003349
2356	-0.003373
2357	-0.003398
2358	-0.003422
2359	-0.003448
2360	-0.003474
2361	-0.003500
2362	-0.003527
2363	-0.003555
2364	-0.003583
2365	-0.003611
2366	-0.003641
2367	-0.003671
2368	-0.003701
2369	-0.003733
2370	-0.003765
2371	-0.003798
2372	-0.003831
2373	-0.003865
2374	-0.003901
2375	-0.003937
2376	-0.003973
2377	-0.004011
2378	-0.004050
2379	-0.004090
2380	-0.004130
2381	-0.004172
2382	-0.004215
2383	-0.004259
2384	-0.004304
2385	-0.004351
2386	-0.004399
2387	-0.004448
2388	-0.004498
2389	-0.004550
2390	-0.004604
2391	-0.004659
2392	-0.004715
2393	-0.004774
2394	-0.004834
2395	-0.004896
2396	-0.004961
2397	-0.005027
2398	-0.005095
2399	-0.005166
2400	-0.005240
2401	-0.005315
2402	-0.005394
2403	-0.005476
2404	-0.005560
2405	-0.005648
2406	-0.005739
2407	-0.005833
2408	-0.005932
2409	-0.006034
2410	-0.006141
2411	-0.006252
2412	-0.006368
2413	-0.006490
2414	-0.006616
2415	-0.006749
2416	-0.006888
2417	-0.007034
2418	-0.007187
2419	-0.007349
2420	-0.007518
2421	-0.007697
2422	-0.007886
2423	-0.008086
2424	-0.008298
2425	-0.008522
2426	-0.008761
2427	-0.009015
2428	-0.009287
2429	-0.009577
2430	-0.009888
2431	-0.010223
2432	-0.010584
2433	-0.010974
2434	-0.011397
2435	-0.011857
2436	-0.012360
2437	-0.012911
2438	-0.013519
2439	-0.014192
2440	-0.014941
2441	-0.015781
2442	-0.016728
2443	-0.017804
2444	-0.019039
2445	-0.020469
2446	-0.022146
2447	-0.024139
2448	-0.026548
2449	-0.029515
2450	-0.033264
2451	-0.038148
2452	-0.044776
2453	-0.054284
2454	-0.069075
2455	-0.095243
2456	-0.154118
2457	-0.409238
2458	0.611237
2459	0.173888
2460	0.100996
2461	0.070980
2462	0.054607
2463	0.044298
2464	0.037210
2465	0.032037
2466	0.028095
2467	0.024992
2468	0.022485
2469	0.020418
2470	0.018684
2471	0.017208
2472	0.015937
2473	0.014831
2474	0.013860
2475	0.013000
2476	0.012233
2477	0.011545
2478	0.010925
2479	0.010362
2480	0.009849
2481	0.009380
2482	0.008949
2483	0.008552
2484	0.008185
2485	0.007845
2486	0.007528
2487	0.007233
2488	0.006957
2489	0.006698
2490	0.006456
2491	0.006227
2492	0.006012
2493	0.005809
2494	0.005617
2495	0.005435
2496	0.005262
2497	0.005098
2498	0.004942
2499	0.004794
2500	0.004652
2501	0.004517
2502	0.004387
2503	0.004263
2504	0.004145
2505	0.004031
2506	0.003922
2507	0.003817
2508	0.003717
2509	0.003620
2510	0.003526
2511	0.003436
2512	0.003349
2513	0.003266
2514	0.003185
2515	0.003106
2516	0.003031
2517	0.002957
2518	0.002886
2519	0.002818
2520	0.002751
2521	0.002686
2522	0.002624
2523	0.002563
2524	0.002503
2525	0.002446
2526	0.002390
2527	0.002335
2528	0.002282
2529	0.002230
2530	0.002180
2531	0.002131
2532	0.002083
2533	0.002036
2534	0.001990
2535	0.001945
2536	0.001902
2537	0.001859
2538	0.001817
2539	0.001777
2540	0.001737
2541	0.001697
2542	0.001659
2543	0.001622
2544	0.001585
2545	0.001549
2546	0.001513
2547	0.001479
2548	0.001444
2549	0.001411
2550	0.001378
2551	0.001346
2552	0.001314
2553	0.001283
2554	0.001252
2555	0.001222
2556	0.001192
2557	0.001163
2558	0.001134
2559	0.001106
2560	0.001078
2561	0.001050
2562	0.001023
2563	0.000996
2564	0.000970
2565	0.000943
2566	0.000918
2567	0.000892
2568	0.000867
2569	0.000842
2570	0.000818
2571	0.000793
2572	0.000769
2573	0.000746
2574	0.000722
2575	0.000699
2576	0.000676
2577	0.000653
2578	0.000630
2579	0.000608
2580	0.000586
2581	0.000564
2582	0.000542
2583	0.000520
2584	0.000498
2585	0.000477
2586	0.000456
2587	0.000435
2588	0.000414
2589	0.000393
2590	0.000372
2591	0.000352
2592	0.000331
2593	0.000311
2594	0.000290
2595	0.000270
2596	0.000250
2597	0.000230
2598	0.000210
2599	0.000190
2600	0.000170
2601	0.000150
2602	0.000130
2603	0.000111
2604	0.000091
2605	0.000071
2606	0.000051
2607	0.000032
2608	0.000012
2609	-0.000008
2610	-0.000028
2611	-0.000047
2612	-0.000067
2613	-0.000087
2614	-0.000107
2615	-0.000127
2616	-0.000147
2617	-0.000167
2618	-0.000187
2619	-0.000207
2620	-0.000227
2621	-0.000248
2622	-0.000268
2623	-0.000289
2624	-0.000309
2625	-0.000330
2626	-0.000351
2627	-0.000372
2628	-0.000393
2629	-0.000415
2630	-0.000436
2631	-0.000458
2632	-0.000480
2633	-0.000502
2634	-0.000524
2635	-0.000547
2636	-0.000569
2637	-0.000592
2638	-0.000616
2639	-0.000639
2640	-0.000663
2641	-0.000687
2642	-0.000711
2643	-0.000736
2644	-0.000761
2645	-0.000786
2646	-0.000812
2647	-0.000838
2648	-0.000865
2649	-0.000892
2650	-0.000919
2651	-0.000947
2652	-0.000975
2653	-0.001004
2654	-0.001033
2655	-0.001063
2656	-0.001093
2657	-0.001124
2658	-0.001156
2659	-0.001188
2660	-0.001222
2661	-0.001255
2662	-0.001290
2663	-0.001325
2664	-0.001361
2665	-0.001398
2666	-0.001436
2667	-0.001475
2668	-0.001515
2669	-0.001556
2670	-0.001598
2671	-0.001641
2672	-0.001686
2673	-0.001732
2674	-0.001779
2675	-0.001828
2676	-0.001878
2677	-0.001930
2678	-0.001984
2679	-0.002039
2680	-0.002096
2681	-0.002156
2682	-0.002218
2683	-0.002282
2684	-0.002348
2685	-0.002418
2686	-0.002490
2687	-0.002565
2688	-0.002643
2689	-0.002725
2690	-0.002811
2691	-0.002901
2692	-0.002995
2693	-0.003094
2694	-0.003198
2695	-0.003308
2696	-0.003423
2697	-0.003545
2698	-0.003675
2699	-0.003812
2700	-0.003958
2701	-0.004114
2702	-0.004280
2703	-0.004457
2704	-0.004648
2705	-0.004853
2706	-0.005075
2707	-0.005315
2708	-0.005575
2709	-0.005860
2710	-0.006171
2711	-0.006514
2712	-0.006893
2713	-0.007315
2714	-0.007787
2715	-0.008318
2716	-0.008921
2717	-0.009613
2718	-0.010412
2719	-0.011348
2720	-0.012459
2721	-0.013800
2722	-0.015448
2723	-0.017526
2724	-0.020226
2725	-0.023878
2726	-0.029093
2727	-0.037152
2728	-0.051251
2729	-0.082267
2730	-0.206319
2731	0.413923
2732	0.103797
2733	0.059491
2734	0.041766
2735	0.032221
2736	0.026254
2737	0.022171
2738	0.019200
2739	0.016942
2740	0.015166
2741	0.013734
2742	0.012554
2743	0.011565
2744	0.010724
2745	0.010000
2746	0.009370
2747	0.008817
2748	0.008328
2749	0.007891
2750	0.007499
2751	0.007146
2752	0.006825
2753	0.006533
2754	0.006266
2755	0.006021
2756	0.005795
2757	0.005585
2758	0.005391
2759	0.005211
2760	0.005042
2761	0.004885
2762	0.004737
2763	0.004598
2764	0.004468
2765	0.004345
2766	0.004229
2767	0.004119
2768	0.004015
2769	0.003916
2770	0.003822
2771	0.003733
2772	0.003648
2773	0.003567
2774	0.003489
2775	0.003415
2776	0.003344
2777	0.003276
2778	0.003211
2779	0.003149
2780	0.003088
2781	0.003031
2782	0.002975
2783	0.002921
2784	0.002870
2785	0.002820
2786	0.002772
2787	0.002726
2788	0.002681
2789	0.002637
2790	0.002595
2791	0.002555
2792	0.002515
2793	0.002477
2794	0.002440
2795	0.002404
2796	0.002369
2797	0.002335
2798	0.002302
2799	0.002270
2800	0.002239
2801	0.002209
2802	0.002179
2803	0.002151
2804	0.002123
2805	0.002095
2806	0.002069
2807	0.002043
2808	0.002017
2809	0.001993
2810	0.001968
2811	0.001945
2812	0.001922
2813	0.001899
2814	0.001877
2815	0.001856
2816	0.001835
2817	0.001814
2818	0.001794
2819	0.001774
2820	0.001755
2821	0.001736
2822	0.001717
2823	0.001699
2824	0.001681
2825	0.001664
2826	0.001647
2827	0.001630
2828	0.001613
2829	0.001597
2830	0.001581
2831	0.001566
2832	0.001550
2833	0.001535
2834	0.001521
2835	0.001506
2836	0.001492
2837	0.001478
2838	0.001464
2839	0.001450
2840	0.001437
2841	0.001424
2842	0.001411
2843	0.001398
2844	0.001386
2845	0.001373
2846	0.001361
2847	0.001349
2848	0.001338
2849	0.001326
2850	0.001315
2851	0.001303
2852	0.001292
2853	0.001281
2854	0.001271
2855	0.001260
2856	0.001250
2857	0.001239
2858	0.001229
2859	0.001219
2860	0.001209
2861	0.001200
2862	0.001190
2863	0.001180
2864	0.001171
2865	0.001162
2866	0.001153
2867	0.001144
2868	0.001135
2869	0.001126
2870	0.001117
2871	0.001109
2872	0.001100
2873	0.001092
2874	0.001084
2875	0.001075
2876	0.001067
2877	0.001059
2878	0.001052
2879	0.001044
2880	0.001036
2881	0.001028
2882	0.001021
2883	0.001013
2884	0.001006
2885	0.000999
2886	0.000992
2887	0.000984
2888	0.000977
2889	0.000970
2890	0.000963
2891	0.000957
2892	0.000950
2893	0.000943
2894	0.000937
2895	0.000930
2896	0.000924
2897	0.000917
2898	0.000911
2899	0.000904
2900	0.000898
2901	0.000892
2902	0.000886
2903	0.000880
2904	0.000874
2905	0.000868
2906	0.000862
2907	0.000856
2908	0.000850
2909	0.000845
2910	0.000839
2911	0.000833
2912	0.000828
2913	0.000822
2914	0.000817
2915	0.000811
2916	0.000806
2917	0.000800
2918	0.000795
2919	0.000790
2920	0.000785
2921	0.000779
2922	0.000774
2923	0.000769
2924	0.000764
2925	0.000759
2926	0.000754
2927	0.000749
2928	0.000744
2929	0.000740
2930	0.000735
2931	0.000730
2932	0.000725
2933	0.000720
2934	0.000716
2935	0.000711
2936	0.000707
2937	0.000702
2938	0.000697
2939	0.000693
2940	0.000688
2941	0.000684
2942	0.000680
2943	0.000675
2944	0.000671
2945	0.000666
2946	0.000662
2947	0.000658
2948	0.000654
2949	0.000649
2950	0.000645
2951	0.000641
2952	0.000637
2953	0.000633
2954	0.000629
2955	0.000625
2956	0.000621
2957	0.000617
2958	0.000613
2959	0.000609
2960	0.000605
2961	0.000601
2962	0.000597
2963	0.000593
2964	0.000589
2965	0.000585
2966	0.000582
2967	0.000578
2968	0.000574
2969	0.000570
2970	0.000567
2971	0.000563
2972	0.000559
2973	0.000556
2974	0.000552
2975	0.000548
2976	0.000545
2977	0.000541
2978	0.000537
2979	0.000534
2980	0.000530
2981	0.000527
2982	0.000523
2983	0.000520
2984	0.000516
2985	0.000513
2986	0.000509
2987	0.000506
2988	0.000503
2989	0.000499
2990	0.000496
2991	0.000492
2992	0.000489
2993	0.000486
2994	0.000482
2995	0.000479
2996	0.000476
2997	0.000472
2998	0.000469
2999	0.000466
3000	0.000463
3001	0.000459
3002	0.000456
3003	0.000453
3004	0.000450
3005	0.000446
3006	0.000443
3007	0.000440
3008	0.000437
3009	0.000434
3010	0.000430
3011	0.000427
3012	0.000424
3013	0.000421
3014	0.000418
3015	0.000415
3016	0.000412
3017	0.000409
3018	0.000406
3019	0.000402
3020	0.000399
3021	0.000396
3022	0.000393
3023	0.000390
3024	0.000387
3025	0.000384
3026	0.000381
3027	0.000378
3028	0.000375
3029	0.000372
3030	0.000369
3031	0.000366
3032	0.000363
3033	0.000360
3034	0.000357
3035	0.000354
3036	0.000351
3037	0.000348
3038	0.000345
3039	0.000342
3040	0.000339
3041	0.000336
3042	0.000333
3043	0.000330
3044	0.000327
3045	0.000324
3046	0.000321
3047	0.000318
3048	0.000315
3049	0.000312
3050	0.000309
3051	0.000306
3052	0.000303
3053	0.000301
3054	0.000298
3055	0.000295
3056	0.000292
3057	0.000289
3058	0.000286
3059	0.000283
3060	0.000280
3061	0.000277
3062	0.000274
3063	0.000271
3064	0.000268
3065	0.000265
3066	0.000262
3067	0.000259
3068	0.000256
3069	0.000253
3070	0.000250
3071	0.000247
3072	0.000244
3073	0.000241
3074	0.000238
3075	0.000235
3076	0.000232
3077	0.000229
3078	0.000226
3079	0.000223
3080	0.000220
3081	0.000217
3082	0.000214
3083	0.000211
3084	0.000208
3085	0.000205
3086	0.000202
3087	0.000199
3088	0.000195
3089	0.000192
3090	0.000189
3091	0.000186
3092	0.000183
3093	0.000180
3094	0.000177
3095	0.000173
3096	0.000170
3097	0.000167
3098	0.000164
3099	0.000161
3100	0.000157
3101	0.000154
3102	0.000151
3103	0.000148
3104	0.000144
3105	0.000141
3106	0.000138
3107	0.000134
3108	0.000131
3109	0.000128
3110	0.000124
3111	0.000121
3112	0.000117
3113	0.000114
3114	0.000110
3115	0.000107
3116	0.000103
3117	0.000100
3118	0.000096
3119	0.000093
3120	0.000089
3121	0.000086
3122	0.000082
3123	0.000078
3124	0.000074
3125	0.000071
3126	0.000067
3127	0.000063
3128	0.000059
3129	0.000056
3130	0.000052
3131	0.000048
3132	0.000044
3133	0.000040
3134	0.000036
3135	0.000032
3136	0.000028
3137	0.000024
3138	0.000020
3139	0.000015
3140	0.000011
3141	0.000007
3142	0.000003
3143	-0.000002
3144	-0.000006
3145	-0.000011
3146	-0.000015
3147	-0.000019
3148	-0.000024
3149	-0.000029
3150	-0.000033
3151	-0.000038
3152	-0.000043
3153	-0.000048
3154	-0.000053
3155	-0.000057
3156	-0.000062
3157	-0.000067
3158	-0.000073
3159	-0.000078
3160	-0.000083
3161	-0.000088
3162	-0.000094
3163	-0.000099
3164	-0.000105
3165	-0.000110
3166	-0.000116
3167	-0.000122
3168	-0.000128
3169	-0.000134
3170	-0.000140
3171	-0.000146
3172	-0.000152
3173	-0.000158
3174	-0.000165
3175	-0.000171
3176	-0.000178
3177	-0.000184
3178	-0.000191
3179	-0.000198
3180	-0.000205
3181	-0.000212
3182	-0.000220
3183	-0.000227
3184	-0.000235
3185	-0.000243
3186	-0.000250
3187	-0.000258
3188	-0.000267
3189	-0.000275
3190	-0.000283
3191	-0.000292
3192	-0.000301
3193	-0.000310
3194	-0.000319
3195	-0.000329
3196	-0.000338
3197	-0.000348
3198	-0.000358
3199	-0.000369
3200	-0.000379
3201	-0.000390
3202	-0.000401
3203	-0.000412
3204	-0.000424
3205	-0.000436
3206	-0.000448
3207	-0.000461
3208	-0.000474
3209	-0.000487
3210	-0.000500
3211	-0.000514
3212	-0.000529
3213	-0.000544
3214	-0.000559
3215	-0.000575
3216	-0.000591
3217	-0.000607
3218	-0.000625
3219	-0.000643
3220	-0.000661
3221	-0.000680
3222	-0.000700
3223	-0.000720
3224	-0.000741
3225	-0.000763
3226	-0.000786
3227	-0.000810
3228	-0.000834
3229	-0.000860
3230	-0.000886
3231	-0.000914
3232	-0.000943
3233	-0.000973
3234	-0.001005
3235	-0.001038
3236	-0.001073
3237	-0.001109
3238	-0.001147
3239	-0.001187
3240	-0.001230
3241	-0.001274
3242	-0.001321
3243	-0.001371
3244	-0.001424
3245	-0.001480
3246	-0.001540
3247	-0.001604
3248	-0.001672
3249	-0.001745
3250	-0.001823
3251	-0.001907
3252	-0.001998
3253	-0.002097
3254	-0.002204
3255	-0.002321
3256	-0.002450
3257	-0.002591
3258	-0.002747
3259	-0.002920
3260	-0.003114
3261	-0.003333
3262	-0.003581
3263	-0.003864
3264	-0.004192
3265	-0.004576
3266	-0.005030
3267	-0.005577
3268	-0.006248
3269	-0.007091
3270	-0.008182
3271	-0.009648
3272	-0.011726
3273	-0.014896
3274	-0.020331
3275	-0.031803
3276	-0.071954
3277	0.289398
3278	0.048496
3279	0.026595
3280	0.018382
3281	0.014079
3282	0.011431
3283	0.009637
3284	0.008342
3285	0.007362
3286	0.006595
3287	0.005978
3288	0.005471
3289	0.005048
3290	0.004688
3291	0.004379
3292	0.004110
3293	0.003875
3294	0.003667
3295	0.003482
3296	0.003316
3297	0.003166
3298	0.003030
3299	0.002907
3300	0.002794
3301	0.002691
3302	0.002595
3303	0.002507
3304	0.002425
3305	0.002349
3306	0.002279
3307	0.002212
3308	0.002150
3309	0.002092
3310	0.002038
3311	0.001986
3312	0.001938
3313	0.001892
3314	0.001848
3315	0.001807
3316	0.001768
3317	0.001731
3318	0.001695
3319	0.001661
3320	0.001629
3321	0.001598
3322	0.001569
3323	0.001541
3324	0.001513
3325	0.001488
3326	0.001463
3327	0.001439
3328	0.001416
3329	0.001394
3330	0.001372
3331	0.001352
3332	0.001332
3333	0.001313
3334	0.001294
3335	0.001276
3336	0.001259
3337	0.001242
3338	0.001226
3339	0.001210
3340	0.001195
3341	0.001180
3342	0.001166
3343	0.001152
3344	0.001139
3345	0.001126
3346	0.001113
3347	0.001100
3348	0.001088
3349	0.001077
3350	0.001065
3351	0.001054
3352	0.001043
3353	0.001033
3354	0.001022
3355	0.001012
3356	0.001002
3357	0.000993
3358	0.000984
3359	0.000974
3360	0.000965
3361	0.000957
3362	0.000948
3363	0.000940
3364	0.000932
3365	0.000924
3366	0.000916
3367	0.000908
3368	0.000901
3369	0.000894
3370	0.000886
3371	0.000879
3372	0.000872
3373	0.000866
3374	0.000859
3375	0.000853
3376	0.000846
3377	0.000840
3378	0.000834
3379	0.000828
3380	0.000822
3381	0.000816
3382	0.000810
3383	0.000805
3384	0.000799
3385	0.000794
3386	0.000788
3387	0.000783
3388	0.000778
3389	0.000773
3390	0.000768
3391	0.000763
3392	0.000758
3393	0.000754
3394	0.000749
3395	0.000744
3396	0.000740
3397	0.000735
3398	0.000731
3399	0.000727
3400	0.000722
3401	0.000718
3402	0.000714
3403	0.000710
3404	0.000706
3405	0.000702
3406	0.000698
3407	0.000694
3408	0.000691
3409	0.000687
3410	0.000683
3411	0.000680
3412	0.000676
3413	0.000673
3414	0.000669
3415	0.000666
3416	0.000662
3417	0.000659
3418	0.000656
3419	0.000652
3420	0.000649
3421	0.000646
3422	0.000643
3423	0.000640
3424	0.000637
3425	0.000634
3426	0.000631
3427	0.000628
3428	0.000625
3429	0.000622
3430	0.000619
3431	0.000616
3432	0.000614
3433	0.000611
3434	0.000608
3435	0.000605
3436	0.000603
3437	0.000600
3438	0.000598
3439	0.000595
3440	0.000592
3441	0.000590
3442	0.000587
3443	0.000585
3444	0.000583
3445	0.000580
3446	0.000578
3447	0.000575
3448	0.000573
3449	0.000571
3450	0.000569
3451	0.000566
3452	0.000564
3453	0.000562
3454	0.000560
3455	0.000557
3456	0.000555
3457	0.000553
