3458	0.000551
3459	0.000549
3460	0.000547
3461	0.000545
3462	0.000543
3463	0.000541
3464	0.000539
3465	0.000537
3466	0.000535
3467	0.000533
3468	0.000531
3469	0.000529
3470	0.000527
3471	0.000526
3472	0.000524
3473	0.000522
3474	0.000520
3475	0.000518
3476	0.000517
3477	0.000515
3478	0.000513
3479	0.000511
3480	0.000510
3481	0.000508
3482	0.000506
3483	0.000505
3484	0.000503
3485	0.000501
3486	0.000500
3487	0.000498
3488	0.000496
3489	0.000495
3490	0.000493
3491	0.000492
3492	0.000490
3493	0.000489
3494	0.000487
3495	0.000486
3496	0.000484
3497	0.000483
3498	0.000481
3499	0.000480
3500	0.000478
3501	0.000477
3502	0.000475
3503	0.000474
3504	0.000473
3505	0.000471
3506	0.000470
3507	0.000468
3508	0.000467
3509	0.000466
3510	0.000464
3511	0.000463
3512	0.000462
3513	0.000460
3514	0.000459
3515	0.000458
3516	0.000457
3517	0.000455
3518	0.000454
3519	0.000453
3520	0.000452
3521	0.000450
3522	0.000449
3523	0.000448
3524	0.000447
3525	0.000445
3526	0.000444
3527	0.000443
3528	0.000442
3529	0.000441
3530	0.000440
3531	0.000438
3532	0.000437
3533	0.000436
3534	0.000435
3535	0.000434
3536	0.000433
3537	0.000432
3538	0.000431
3539	0.000430
3540	0.000428
3541	0.000427
3542	0.000426
3543	0.000425
3544	0.000424
3545	0.000423
3546	0.000422
3547	0.000421
3548	0.000420
3549	0.000419
3550	0.000418
3551	0.000417
3552	0.000416
3553	0.000415
3554	0.000414
3555	0.000413
3556	0.000412
3557	0.000411
3558	0.000410
3559	0.000409
3560	0.000408
3561	0.000407
3562	0.000406
3563	0.000405
3564	0.000405
3565	0.000404
3566	0.000403
3567	0.000402
3568	0.000401
3569	0.000400
3570	0.000399
3571	0.000398
3572	0.000397
3573	0.000396
3574	0.000396
3575	0.000395
3576	0.000394
3577	0.000393
3578	0.000392
3579	0.000391
3580	0.000390
3581	0.000390
3582	0.000389
3583	0.000388
3584	0.000387
3585	0.000386
3586	0.000386
3587	0.000385
3588	0.000384
3589	0.000383
3590	0.000382
3591	0.000382
3592	0.000381
3593	0.000380
3594	0.000379
3595	0.000378
3596	0.000378
3597	0.000377
3598	0.000376
3599	0.000375
3600	0.000375
3601	0.000374
3602	0.000373
3603	0.000372
3604	0.000372
3605	0.000371
3606	0.000370
3607	0.000370
3608	0.000369
3609	0.000368
3610	0.000367
3611	0.000367
3612	0.000366
3613	0.000365
3614	0.000365
3615	0.000364
3616	0.000363
3617	0.000363
3618	0.000362
3619	0.000361
3620	0.000361
3621	0.000360
3622	0.000359
3623	0.000359
3624	0.000358
3625	0.000357
3626	0.000357
3627	0.000356
3628	0.000355
3629	0.000355
3630	0.000354
3631	0.000353
3632	0.000353
3633	0.000352
3634	0.000352
3635	0.000351
3636	0.000350
3637	0.000350
3638	0.000349
3639	0.000348
3640	0.000348
3641	0.000347
3642	0.000347
3643	0.000346
3644	0.000345
3645	0.000345
3646	0.000344
3647	0.000344
3648	0.000343
3649	0.000343
3650	0.000342
3651	0.000341
3652	0.000341
3653	0.000340
3654	0.000340
3655	0.000339
3656	0.000339
3657	0.000338
3658	0.000338
3659	0.000337
3660	0.000336
3661	0.000336
3662	0.000335
3663	0.000335
3664	0.000334
3665	0.000334
3666	0.000333
3667	0.000333
3668	0.000332
3669	0.000332
3670	0.000331
3671	0.000331
3672	0.000330
3673	0.000330
3674	0.000329
3675	0.000329
3676	0.000328
3677	0.000328
3678	0.000327
3679	0.000327
3680	0.000326
3681	0.000326
3682	0.000325
3683	0.000325
3684	0.000324
3685	0.000324
3686	0.000323
3687	0.000323
3688	0.000322
3689	0.000322
3690	0.000321
3691	0.000321
3692	0.000320
3693	0.000320
3694	0.000319
3695	0.000319
3696	0.000319
3697	0.000318
3698	0.000318
3699	0.000317
3700	0.000317
3701	0.000316
3702	0.000316
3703	0.000315
3704	0.000315
3705	0.000315
3706	0.000314
3707	0.000314
3708	0.000313
3709	0.000313
3710	0.000312
3711	0.000312
3712	0.000312
3713	0.000311
3714	0.000311
3715	0.000310
3716	0.000310
3717	0.000309
3718	0.000309
3719	0.000309
3720	0.000308
3721	0.000308
3722	0.000307
3723	0.000307
3724	0.000307
3725	0.000306
3726	0.000306
3727	0.000305
3728	0.000305
3729	0.000305
3730	0.000304
3731	0.000304
3732	0.000303
3733	0.000303
3734	0.000303
3735	0.000302
3736	0.000302
3737	0.000302
3738	0.000301
3739	0.000301
3740	0.000300
3741	0.000300
3742	0.000300
3743	0.000299
3744	0.000299
3745	0.000299
3746	0.000298
3747	0.000298
3748	0.000298
3749	0.000297
3750	0.000297
3751	0.000297
3752	0.000296
3753	0.000296
3754	0.000295
3755	0.000295
3756	0.000295
3757	0.000294
3758	0.000294
3759	0.000294
3760	0.000293
3761	0.000293
3762	0.000293
3763	0.000292
3764	0.000292
3765	0.000292
3766	0.000291
3767	0.000291
3768	0.000291
3769	0.000290
3770	0.000290
3771	0.000290
3772	0.000290
3773	0.000289
3774	0.000289
3775	0.000289
3776	0.000288
3777	0.000288
3778	0.000288
3779	0.000287
3780	0.000287
3781	0.000287
3782	0.000286
3783	0.000286
3784	0.000286
3785	0.000286
3786	0.000285
3787	0.000285
3788	0.000285
3789	0.000284
3790	0.000284
3791	0.000284
3792	0.000283
3793	0.000283
3794	0.000283
3795	0.000283
3796	0.000282
3797	0.000282
3798	0.000282
3799	0.000281
3800	0.000281
3801	0.000281
3802	0.000281
3803	0.000280
3804	0.000280
3805	0.000280
3806	0.000280
3807	0.000279
3808	0.000279
3809	0.000279
3810	0.000278
3811	0.000278
3812	0.000278
3813	0.000278
3814	0.000277
3815	0.000277
3816	0.000277
3817	0.000277
3818	0.000276
3819	0.000276
3820	0.000276
3821	0.000276
3822	0.000275
3823	0.000275
3824	0.000275
3825	0.000275
3826	0.000274
3827	0.000274
3828	0.000274
3829	0.000274
3830	0.000273
3831	0.000273
3832	0.000273
3833	0.000273
3834	0.000273
3835	0.000272
3836	0.000272
3837	0.000272
3838	0.000272
3839	0.000271
3840	0.000271
3841	0.000271
3842	0.000271
3843	0.000270
3844	0.000270
3845	0.000270
3846	0.000270
3847	0.000270
3848	0.000269
3849	0.000269
3850	0.000269
3851	0.000269
3852	0.000268
3853	0.000268
3854	0.000268
3855	0.000268
3856	0.000268
3857	0.000267
3858	0.000267
3859	0.000267
3860	0.000267
3861	0.000267
3862	0.000266
3863	0.000266
3864	0.000266
3865	0.000266
3866	0.000266
3867	0.000265
3868	0.000265
3869	0.000265
3870	0.000265
3871	0.000265
3872	0.000264
3873	0.000264
3874	0.000264
3875	0.000264
3876	0.000264
3877	0.000264
3878	0.000263
3879	0.000263
3880	0.000263
3881	0.000263
3882	0.000263
3883	0.000262
3884	0.000262
3885	0.000262
3886	0.000262
3887	0.000262
3888	0.000262
3889	0.000261
3890	0.000261
3891	0.000261
3892	0.000261
3893	0.000261
3894	0.000260
3895	0.000260
3896	0.000260
3897	0.000260
3898	0.000260
3899	0.000260
3900	0.000259
3901	0.000259
3902	0.000259
3903	0.000259
3904	0.000259
3905	0.000259
3906	0.000259
3907	0.000258
3908	0.000258
3909	0.000258
3910	0.000258
3911	0.000258
3912	0.000258
3913	0.000257
3914	0.000257
3915	0.000257
3916	0.000257
3917	0.000257
3918	0.000257
3919	0.000257
3920	0.000256
3921	0.000256
3922	0.000256
3923	0.000256
3924	0.000256
3925	0.000256
3926	0.000256
3927	0.000255
3928	0.000255
3929	0.000255
3930	0.000255
3931	0.000255
3932	0.000255
3933	0.000255
3934	0.000254
3935	0.000254
3936	0.000254
3937	0.000254
3938	0.000254
3939	0.000254
3940	0.000254
3941	0.000254
3942	0.000253
3943	0.000253
3944	0.000253
3945	0.000253
3946	0.000253
3947	0.000253
3948	0.000253
3949	0.000253
3950	0.000252
3951	0.000252
3952	0.000252
3953	0.000252
3954	0.000252
3955	0.000252
3956	0.000252
3957	0.000252
3958	0.000252
3959	0.000251
3960	0.000251
3961	0.000251
3962	0.000251
3963	0.000251
3964	0.000251
3965	0.000251
3966	0.000251
3967	0.000251
3968	0.000251
3969	0.000250
3970	0.000250
3971	0.000250
3972	0.000250
3973	0.000250
3974	0.000250
3975	0.000250
3976	0.000250
3977	0.000250
3978	0.000250
3979	0.000249
3980	0.000249
3981	0.000249
3982	0.000249
3983	0.000249
3984	0.000249
3985	0.000249
3986	0.000249
3987	0.000249
3988	0.000249
3989	0.000249
3990	0.000248
3991	0.000248
3992	0.000248
3993	0.000248
3994	0.000248
3995	0.000248
3996	0.000248
3997	0.000248
3998	0.000248
3999	0.000248
4000	0.000248
4001	0.000248
4002	0.000248
4003	0.000247
4004	0.000247
4005	0.000247
4006	0.000247
4007	0.000247
4008	0.000247
4009	0.000247
4010	0.000247
4011	0.000247
4012	0.000247
4013	0.000247
4014	0.000247
4015	0.000247
4016	0.000247
4017	0.000247
4018	0.000246
4019	0.000246
4020	0.000246
4021	0.000246
4022	0.000246
4023	0.000246
4024	0.000246
4025	0.000246
4026	0.000246
4027	0.000246
4028	0.000246
4029	0.000246
4030	0.000246
4031	0.000246
4032	0.000246
4033	0.000246
4034	0.000246
4035	0.000246
4036	0.000246
4037	0.000245
4038	0.000245
4039	0.000245
4040	0.000245
4041	0.000245
4042	0.000245
4043	0.000245
4044	0.000245
4045	0.000245
4046	0.000245
4047	0.000245
4048	0.000245
4049	0.000245
4050	0.000245
4051	0.000245
4052	0.000245
4053	0.000245
4054	0.000245
4055	0.000245
4056	0.000245
4057	0.000245
4058	0.000245
4059	0.000245
4060	0.000245
4061	0.000245
4062	0.000245
4063	0.000245
4064	0.000245
4065	0.000245
4066	0.000244
4067	0.000244
4068	0.000244
4069	0.000244
4070	0.000244
4071	0.000244
4072	0.000244
4073	0.000244
4074	0.000244
4075	0.000244
4076	0.000244
4077	0.000244
4078	0.000244
4079	0.000244
408
